vertex_id:int,label_id:int,genres:int
89366,2,
89367,2,
89368,2,
89369,2,
89370,2,
89371,2,
89372,2,
89373,2,
89374,2,
89375,2,
89376,2,
89377,2,
89378,2,
89379,2,
89380,2,
89381,2,
89382,2,
89383,2,
89384,2,
89385,2,
89386,2,
89387,2,
89388,2,
89389,2,
89390,2,
89391,2,
89392,2,
89393,2,
89394,2,
89395,2,
89396,2,
89397,2,
89398,2,
89399,2,
89400,2,
89401,2,
89402,2,
89403,2,
89404,2,
89405,2,
89406,2,
89407,2,
89408,2,
89409,2,
89410,2,
89411,2,
89412,2,
89413,2,
89414,2,
89415,2,
89416,2,
89417,2,
89418,2,
89419,2,
89420,2,
89421,2,
89422,2,
89423,2,
89424,2,
89425,2,
89426,2,
89427,2,
89428,2,
89429,2,
89430,2,
89431,2,
89432,2,
89433,2,
89434,2,
89435,2,
89436,2,
89437,2,
89438,2,
89439,2,
89440,2,
89441,2,
89442,2,
89443,2,
89444,2,
89445,2,
89446,2,
89447,2,
89448,2,
89449,2,
89450,2,
89451,2,
89452,2,
89453,2,
89454,2,
89455,2,
89456,2,
89457,2,
89458,2,
89459,2,
89460,2,
89461,2,
89462,2,
89463,2,
89464,2,
89465,2,
89466,2,
89467,2,
89468,2,
89469,2,
89470,2,
89471,2,
89472,2,
89473,2,
89474,2,
89475,2,
89476,2,
89477,2,
89478,2,
89479,2,
89480,2,
89481,2,
89482,2,
89483,2,
89484,2,
89485,2,
89486,2,
89487,2,
89488,2,
89489,2,
89490,2,
89491,2,
89492,2,
89493,2,
89494,2,
89495,2,
89496,2,
89497,2,
89498,2,
89499,2,
89500,2,
89501,2,
89502,2,
89503,2,
89504,2,
89505,2,
89506,2,
89507,2,
89508,2,
89509,2,
89510,2,
89511,2,
89512,2,
89513,2,
89514,2,
89515,2,
89516,2,
89517,2,
89518,2,
89519,2,
89520,2,
89521,2,
89522,2,
89523,2,
89524,2,
89525,2,
89526,2,
89527,2,
89528,2,
89529,2,
89530,2,
89531,2,
89532,2,
89533,2,
89534,2,
89535,2,
89536,2,
89537,2,
89538,2,
89539,2,
89540,2,
89541,2,
89542,2,
89543,2,
89544,2,
89545,2,
89546,2,
89547,2,
89548,2,
89549,2,
89550,2,
89551,2,
89552,2,
89553,2,
89554,2,
89555,2,
89556,2,
89557,2,
89558,2,
89559,2,
89560,2,
89561,2,
89562,2,
89563,2,
89564,2,
89565,2,
89566,2,
89567,2,
89568,2,
89569,2,
89570,2,
89571,2,
89572,2,
89573,2,
89574,2,
89575,2,
89576,2,
89577,2,
89578,2,
89579,2,
89580,2,
89581,2,
89582,2,
89583,2,
89584,2,
89585,2,
89586,2,
89587,2,
89588,2,
89589,2,
89590,2,
89591,2,
89592,2,
89593,2,
89594,2,
89595,2,
89596,2,
89597,2,
89598,2,
89599,2,
89600,2,
89601,2,
89602,2,
89603,2,
89604,2,
89605,2,
89606,2,
89607,2,
89608,2,
89609,2,
89610,2,
89611,2,
89612,2,
89613,2,
89614,2,
89615,2,
89616,2,
89617,2,
89618,2,
89619,2,
89620,2,
89621,2,
89622,2,
89623,2,
89624,2,
89625,2,
89626,2,
89627,2,
89628,2,
89629,2,
89630,2,
89631,2,
89632,2,
89633,2,
89634,2,
89635,2,
89636,2,
89637,2,
89638,2,
89639,2,
89640,2,
89641,2,
89642,2,
89643,2,
89644,2,
89645,2,
89646,2,
89647,2,
89648,2,
89649,2,
89650,2,
89651,2,
89652,2,
89653,2,
89654,2,
89655,2,
89656,2,
89657,2,
89658,2,
89659,2,
89660,2,
89661,2,
89662,2,
89663,2,
89664,2,
89665,2,
89666,2,
89667,2,
89668,2,
89669,2,
89670,2,
89671,2,
89672,2,
89673,2,
89674,2,
89675,2,
89676,2,
89677,2,
89678,2,
89679,2,
89680,2,
89681,2,
89682,2,
89683,2,
89684,2,
89685,2,
89686,2,
89687,2,
89688,2,
89689,2,
89690,2,
89691,2,
89692,2,
89693,2,
89694,2,
89695,2,
89696,2,
89697,2,
89698,2,
89699,2,
89700,2,
89701,2,
89702,2,
89703,2,
89704,2,
89705,2,
89706,2,
89707,2,
89708,2,
89709,2,
89710,2,
89711,2,
89712,2,
89713,2,
89714,2,
89715,2,
89716,2,
89717,2,
89718,2,
89719,2,
89720,2,
89721,2,
89722,2,
89723,2,
89724,2,
89725,2,
89726,2,
89727,2,
89728,2,
89729,2,
89730,2,
89731,2,
89732,2,
89733,2,
89734,2,
89735,2,
89736,2,
89737,2,
89738,2,
89739,2,
89740,2,
89741,2,
89742,2,
89743,2,
89744,2,
89745,2,
89746,2,
89747,2,
89748,2,
89749,2,
89750,2,
89751,2,
89752,2,
89753,2,
89754,2,
89755,2,
89756,2,
89757,2,
89758,2,
89759,2,
89760,2,
89761,2,
89762,2,
89763,2,
89764,2,
89765,2,
89766,2,
89767,2,
89768,2,
89769,2,
89770,2,
89771,2,
89772,2,
89773,2,
89774,2,
89775,2,
89776,2,
89777,2,
89778,2,
89779,2,
89780,2,
89781,2,
89782,2,
89783,2,
89784,2,
89785,2,
89786,2,
89787,2,
89788,2,
89789,2,
89790,2,
89791,2,
89792,2,
89793,2,
89794,2,
89795,2,
89796,2,
89797,2,
89798,2,
89799,2,
89800,2,
89801,2,
89802,2,
89803,2,
89804,2,
89805,2,
89806,2,
89807,2,
89808,2,
89809,2,
89810,2,
89811,2,
89812,2,
89813,2,
89814,2,
89815,2,
89816,2,
89817,2,
89818,2,
89819,2,
89820,2,
89821,2,
89822,2,
89823,2,
89824,2,
89825,2,
89826,2,
89827,2,
89828,2,
89829,2,
89830,2,
89831,2,
89832,2,
89833,2,
89834,2,
89835,2,
89836,2,
89837,2,
89838,2,
89839,2,
89840,2,
89841,2,
89842,2,
89843,2,
89844,2,
89845,2,
89846,2,
89847,2,
89848,2,
89849,2,
89850,2,
89851,2,
89852,2,
89853,2,
89854,2,
89855,2,
89856,2,
89857,2,
89858,2,
89859,2,
89860,2,
89861,2,
89862,2,
89863,2,
89864,2,
89865,2,
89866,2,
89867,2,
89868,2,
89869,2,
89870,2,
89871,2,
89872,2,
89873,2,
89874,2,
89875,2,
89876,2,
89877,2,
89878,2,
89879,2,
89880,2,
89881,2,
89882,2,
89883,2,
89884,2,
89885,2,
89886,2,
89887,2,
89888,2,
89889,2,
89890,2,
89891,2,
89892,2,
89893,2,
89894,2,
89895,2,
89896,2,
89897,2,
89898,2,
89899,2,
89900,2,
89901,2,
89902,2,
89903,2,
89904,2,
89905,2,
89906,2,
89907,2,
89908,2,
89909,2,
89910,2,
89911,2,
89912,2,
89913,2,
89914,2,
89915,2,
89916,2,
89917,2,
89918,2,
89919,2,
89920,2,
89921,2,
89922,2,
89923,2,
89924,2,
89925,2,
89926,2,
89927,2,
89928,2,
89929,2,
89930,2,
89931,2,
89932,2,
89933,2,
89934,2,
89935,2,
89936,2,
89937,2,
89938,2,
89939,2,
89940,2,
89941,2,
89942,2,
89943,2,
89944,2,
89945,2,
89946,2,
89947,2,
89948,2,
89949,2,
89950,2,
89951,2,
89952,2,
89953,2,
89954,2,
89955,2,
89956,2,
89957,2,
89958,2,
89959,2,
89960,2,
89961,2,
89962,2,
89963,2,
89964,2,
89965,2,
89966,2,
89967,2,
89968,2,
89969,2,
89970,2,
89971,2,
89972,2,
89973,2,
89974,2,
89975,2,
89976,2,
89977,2,
89978,2,
89979,2,
89980,2,
89981,2,
89982,2,
89983,2,
89984,2,
89985,2,
89986,2,
89987,2,
89988,2,
89989,2,
89990,2,
89991,2,
89992,2,
89993,2,
89994,2,
89995,2,
89996,2,
89997,2,
89998,2,
89999,2,
90000,2,
90001,2,
90002,2,
90003,2,
90004,2,
90005,2,
90006,2,
90007,2,
90008,2,
90009,2,
90010,2,
90011,2,
90012,2,
90013,2,
90014,2,
90015,2,
90016,2,
90017,2,
90018,2,
90019,2,
90020,2,
90021,2,
90022,2,
90023,2,
90024,2,
90025,2,
90026,2,
90027,2,
90028,2,
90029,2,
90030,2,
90031,2,
90032,2,
90033,2,
90034,2,
90035,2,
90036,2,
90037,2,
90038,2,
90039,2,
90040,2,
90041,2,
90042,2,
90043,2,
90044,2,
90045,2,
90046,2,
90047,2,
90048,2,
90049,2,
90050,2,
90051,2,
90052,2,
90053,2,
90054,2,
90055,2,
90056,2,
90057,2,
90058,2,
90059,2,
90060,2,
90061,2,
90062,2,
90063,2,
90064,2,
90065,2,
90066,2,
90067,2,
90068,2,
90069,2,
90070,2,
90071,2,
90072,2,
90073,2,
90074,2,
90075,2,
90076,2,
90077,2,
90078,2,
90079,2,
90080,2,
90081,2,
90082,2,
90083,2,
90084,2,
90085,2,
90086,2,
90087,2,
90088,2,
90089,2,
90090,2,
90091,2,
90092,2,
90093,2,
90094,2,
90095,2,
90096,2,
90097,2,
90098,2,
90099,2,
90100,2,
90101,2,
90102,2,
90103,2,
90104,2,
90105,2,
90106,2,
90107,2,
90108,2,
90109,2,
90110,2,
90111,2,
90112,2,
90113,2,
90114,2,
90115,2,
90116,2,
90117,2,
90118,2,
90119,2,
90120,2,
90121,2,
90122,2,
90123,2,
90124,2,
90125,2,
90126,2,
90127,2,
90128,2,
90129,2,
90130,2,
90131,2,
90132,2,
90133,2,
90134,2,
90135,2,
90136,2,
90137,2,
90138,2,
90139,2,
90140,2,
90141,2,
90142,2,
90143,2,
90144,2,
90145,2,
90146,2,
90147,2,
90148,2,
90149,2,
90150,2,
90151,2,
90152,2,
90153,2,
90154,2,
90155,2,
90156,2,
90157,2,
90158,2,
90159,2,
90160,2,
90161,2,
90162,2,
90163,2,
90164,2,
90165,2,
90166,2,
90167,2,
90168,2,
90169,2,
90170,2,
90171,2,
90172,2,
90173,2,
90174,2,
90175,2,
90176,2,
90177,2,
90178,2,
90179,2,
90180,2,
90181,2,
90182,2,
90183,2,
90184,2,
90185,2,
90186,2,
90187,2,
90188,2,
90189,2,
90190,2,
90191,2,
90192,2,
90193,2,
90194,2,
90195,2,
90196,2,
90197,2,
90198,2,
90199,2,
90200,2,
90201,2,
90202,2,
90203,2,
90204,2,
90205,2,
90206,2,
90207,2,
90208,2,
90209,2,
90210,2,
90211,2,
90212,2,
90213,2,
90214,2,
90215,2,
90216,2,
90217,2,
90218,2,
90219,2,
90220,2,
90221,2,
90222,2,
90223,2,
90224,2,
90225,2,
90226,2,
90227,2,
90228,2,
90229,2,
90230,2,
90231,2,
90232,2,
90233,2,
90234,2,
90235,2,
90236,2,
90237,2,
90238,2,
90239,2,
90240,2,
90241,2,
90242,2,
90243,2,
90244,2,
90245,2,
90246,2,
90247,2,
90248,2,
90249,2,
90250,2,
90251,2,
90252,2,
90253,2,
90254,2,
90255,2,
90256,2,
90257,2,
90258,2,
90259,2,
90260,2,
90261,2,
90262,2,
90263,2,
90264,2,
90265,2,
90266,2,
90267,2,
90268,2,
90269,2,
90270,2,
90271,2,
90272,2,
90273,2,
90274,2,
90275,2,
90276,2,
90277,2,
90278,2,
90279,2,
90280,2,
90281,2,
90282,2,
90283,2,
90284,2,
90285,2,
90286,2,
90287,2,
90288,2,
90289,2,
90290,2,
90291,2,
90292,2,
90293,2,
90294,2,
90295,2,
90296,2,
90297,2,
90298,2,
90299,2,
90300,2,
90301,2,
90302,2,
90303,2,
90304,2,
90305,2,
90306,2,
90307,2,
90308,2,
90309,2,
90310,2,
90311,2,
90312,2,
90313,2,
90314,2,
90315,2,
90316,2,
90317,2,
90318,2,
90319,2,
90320,2,
90321,2,
90322,2,
90323,2,
90324,2,
90325,2,
90326,2,
90327,2,
90328,2,
90329,2,
90330,2,
90331,2,
90332,2,
90333,2,
90334,2,
90335,2,
90336,2,
90337,2,
90338,2,
90339,2,
90340,2,
90341,2,
90342,2,
90343,2,
90344,2,
90345,2,
90346,2,
90347,2,
90348,2,
90349,2,
90350,2,
90351,2,
90352,2,
90353,2,
90354,2,
90355,2,
90356,2,
90357,2,
90358,2,
90359,2,
90360,2,
90361,2,
90362,2,
90363,2,
90364,2,
90365,2,
90366,2,
90367,2,
90368,2,
90369,2,
90370,2,
90371,2,
90372,2,
90373,2,
90374,2,
90375,2,
90376,2,
90377,2,
90378,2,
90379,2,
90380,2,
90381,2,
90382,2,
90383,2,
90384,2,
90385,2,
90386,2,
90387,2,
90388,2,
90389,2,
90390,2,
90391,2,
90392,2,
90393,2,
90394,2,
90395,2,
90396,2,
90397,2,
90398,2,
90399,2,
90400,2,
90401,2,
90402,2,
90403,2,
90404,2,
90405,2,
90406,2,
90407,2,
90408,2,
90409,2,
90410,2,
90411,2,
90412,2,
90413,2,
90414,2,
90415,2,
90416,2,
90417,2,
90418,2,
90419,2,
90420,2,
90421,2,
90422,2,
90423,2,
90424,2,
90425,2,
90426,2,
90427,2,
90428,2,
90429,2,
90430,2,
90431,2,
90432,2,
90433,2,
90434,2,
90435,2,
90436,2,
90437,2,
90438,2,
90439,2,
90440,2,
90441,2,
90442,2,
90443,2,
90444,2,
90445,2,
90446,2,
90447,2,
90448,2,
90449,2,
90450,2,
90451,2,
90452,2,
90453,2,
90454,2,
90455,2,
90456,2,
90457,2,
90458,2,
90459,2,
90460,2,
90461,2,
90462,2,
90463,2,
90464,2,
90465,2,
90466,2,
90467,2,
90468,2,
90469,2,
90470,2,
90471,2,
90472,2,
90473,2,
90474,2,
90475,2,
90476,2,
90477,2,
90478,2,
90479,2,
90480,2,
90481,2,
90482,2,
90483,2,
90484,2,
90485,2,
90486,2,
90487,2,
90488,2,
90489,2,
90490,2,
90491,2,
90492,2,
90493,2,
90494,2,
90495,2,
90496,2,
90497,2,
90498,2,
90499,2,
90500,2,
90501,2,
90502,2,
90503,2,
90504,2,
90505,2,
90506,2,
90507,2,
90508,2,
90509,2,
90510,2,
90511,2,
90512,2,
90513,2,
90514,2,
90515,2,
90516,2,
90517,2,
90518,2,
90519,2,
90520,2,
90521,2,
90522,2,
90523,2,
90524,2,
90525,2,
90526,2,
90527,2,
90528,2,
90529,2,
90530,2,
90531,2,
90532,2,
90533,2,
90534,2,
90535,2,
90536,2,
90537,2,
90538,2,
90539,2,
90540,2,
90541,2,
90542,2,
90543,2,
90544,2,
90545,2,
90546,2,
90547,2,
90548,2,
90549,2,
90550,2,
90551,2,
90552,2,
90553,2,
90554,2,
90555,2,
90556,2,
90557,2,
90558,2,
90559,2,
90560,2,
90561,2,
90562,2,
90563,2,
90564,2,
90565,2,
90566,2,
90567,2,
90568,2,
90569,2,
90570,2,
90571,2,
90572,2,
90573,2,
90574,2,
90575,2,
90576,2,
90577,2,
90578,2,
90579,2,
90580,2,
90581,2,
90582,2,
90583,2,
90584,2,
90585,2,
90586,2,
90587,2,
90588,2,
90589,2,
90590,2,
90591,2,
90592,2,
90593,2,
90594,2,
90595,2,
90596,2,
90597,2,
90598,2,
90599,2,
90600,2,
90601,2,
90602,2,
90603,2,
90604,2,
90605,2,
90606,2,
90607,2,
90608,2,
90609,2,
90610,2,
90611,2,
90612,2,
90613,2,
90614,2,
90615,2,
90616,2,
90617,2,
90618,2,
90619,2,
90620,2,
90621,2,
90622,2,
90623,2,
90624,2,
90625,2,
90626,2,
90627,2,
90628,2,
90629,2,
90630,2,
90631,2,
90632,2,
90633,2,
90634,2,
90635,2,
90636,2,
90637,2,
90638,2,
90639,2,
90640,2,
90641,2,
90642,2,
90643,2,
90644,2,
90645,2,
90646,2,
90647,2,
90648,2,
90649,2,
90650,2,
90651,2,
90652,2,
90653,2,
90654,2,
90655,2,
90656,2,
90657,2,
90658,2,
90659,2,
90660,2,
90661,2,
90662,2,
90663,2,
90664,2,
90665,2,
90666,2,
90667,2,
90668,2,
90669,2,
90670,2,
90671,2,
90672,2,
90673,2,
90674,2,
90675,2,
90676,2,
90677,2,
90678,2,
90679,2,
90680,2,
90681,2,
90682,2,
90683,2,
90684,2,
90685,2,
90686,2,
90687,2,
90688,2,
90689,2,
90690,2,
90691,2,
90692,2,
90693,2,
90694,2,
90695,2,
90696,2,
90697,2,
90698,2,
90699,2,
90700,2,
90701,2,
90702,2,
90703,2,
90704,2,
90705,2,
90706,2,
90707,2,
90708,2,
90709,2,
90710,2,
90711,2,
90712,2,
90713,2,
90714,2,
90715,2,
90716,2,
90717,2,
90718,2,
90719,2,
90720,2,
90721,2,
90722,2,
90723,2,
90724,2,
90725,2,
90726,2,
90727,2,
90728,2,
90729,2,
90730,2,
90731,2,
90732,2,
90733,2,
90734,2,
90735,2,
90736,2,
90737,2,
90738,2,
90739,2,
90740,2,
90741,2,
90742,2,
90743,2,
90744,2,
90745,2,
90746,2,
90747,2,
90748,2,
90749,2,
90750,2,
90751,2,
90752,2,
90753,2,
90754,2,
90755,2,
90756,2,
90757,2,
90758,2,
90759,2,
90760,2,
90761,2,
90762,2,
90763,2,
90764,2,
90765,2,
90766,2,
90767,2,
90768,2,
90769,2,
90770,2,
90771,2,
90772,2,
90773,2,
90774,2,
90775,2,
90776,2,
90777,2,
90778,2,
90779,2,
90780,2,
90781,2,
90782,2,
90783,2,
90784,2,
90785,2,
90786,2,
90787,2,
90788,2,
90789,2,
90790,2,
90791,2,
90792,2,
90793,2,
90794,2,
90795,2,
90796,2,
90797,2,
90798,2,
90799,2,
90800,2,
90801,2,
90802,2,
90803,2,
90804,2,
90805,2,
90806,2,
90807,2,
90808,2,
90809,2,
90810,2,
90811,2,
90812,2,
90813,2,
90814,2,
90815,2,
90816,2,
90817,2,
90818,2,
90819,2,
90820,2,
90821,2,
90822,2,
90823,2,
90824,2,
90825,2,
90826,2,
90827,2,
90828,2,
90829,2,
90830,2,
90831,2,
90832,2,
90833,2,
90834,2,
90835,2,
90836,2,
90837,2,
90838,2,
90839,2,
90840,2,
90841,2,
90842,2,
90843,2,
90844,2,
90845,2,
90846,2,
90847,2,
90848,2,
90849,2,
90850,2,
90851,2,
90852,2,
90853,2,
90854,2,
90855,2,
90856,2,
90857,2,
90858,2,
90859,2,
90860,2,
90861,2,
90862,2,
90863,2,
90864,2,
90865,2,
90866,2,
90867,2,
90868,2,
90869,2,
90870,2,
90871,2,
90872,2,
90873,2,
90874,2,
90875,2,
90876,2,
90877,2,
90878,2,
90879,2,
90880,2,
90881,2,
90882,2,
90883,2,
90884,2,
90885,2,
90886,2,
90887,2,
90888,2,
90889,2,
90890,2,
90891,2,
90892,2,
90893,2,
90894,2,
90895,2,
90896,2,
90897,2,
90898,2,
90899,2,
90900,2,
90901,2,
90902,2,
90903,2,
90904,2,
90905,2,
90906,2,
90907,2,
90908,2,
90909,2,
90910,2,
90911,2,
90912,2,
90913,2,
90914,2,
90915,2,
90916,2,
90917,2,
90918,2,
90919,2,
90920,2,
90921,2,
90922,2,
90923,2,
90924,2,
90925,2,
90926,2,
90927,2,
90928,2,
90929,2,
90930,2,
90931,2,
90932,2,
90933,2,
90934,2,
90935,2,
90936,2,
90937,2,
90938,2,
90939,2,
90940,2,
90941,2,
90942,2,
90943,2,
90944,2,
90945,2,
90946,2,
90947,2,
90948,2,
90949,2,
90950,2,
90951,2,
90952,2,
90953,2,
90954,2,
90955,2,
90956,2,
90957,2,
90958,2,
90959,2,
90960,2,
90961,2,
90962,2,
90963,2,
90964,2,
90965,2,
90966,2,
90967,2,
90968,2,
90969,2,
90970,2,
90971,2,
90972,2,
90973,2,
90974,2,
90975,2,
90976,2,
90977,2,
90978,2,
90979,2,
90980,2,
90981,2,
90982,2,
90983,2,
90984,2,
90985,2,
90986,2,
90987,2,
90988,2,
90989,2,
90990,2,
90991,2,
90992,2,
90993,2,
90994,2,
90995,2,
90996,2,
90997,2,
90998,2,
90999,2,
91000,2,
91001,2,
91002,2,
91003,2,
91004,2,
91005,2,
91006,2,
91007,2,
91008,2,
91009,2,
91010,2,
91011,2,
91012,2,
91013,2,
91014,2,
91015,2,
91016,2,
91017,2,
91018,2,
91019,2,
91020,2,
91021,2,
91022,2,
91023,2,
91024,2,
91025,2,
91026,2,
91027,2,
91028,2,
91029,2,
91030,2,
91031,2,
91032,2,
91033,2,
91034,2,
91035,2,
91036,2,
91037,2,
91038,2,
91039,2,
91040,2,
91041,2,
91042,2,
91043,2,
91044,2,
91045,2,
91046,2,
91047,2,
91048,2,
91049,2,
91050,2,
91051,2,
91052,2,
91053,2,
91054,2,
91055,2,
91056,2,
91057,2,
91058,2,
91059,2,
91060,2,
91061,2,
91062,2,
91063,2,
91064,2,
91065,2,
91066,2,
91067,2,
91068,2,
91069,2,
91070,2,
91071,2,
91072,2,
91073,2,
91074,2,
91075,2,
91076,2,
91077,2,
91078,2,
91079,2,
91080,2,
91081,2,
91082,2,
91083,2,
91084,2,
91085,2,
91086,2,
91087,2,
91088,2,
91089,2,
91090,2,
91091,2,
91092,2,
91093,2,
91094,2,
91095,2,
91096,2,
91097,2,
91098,2,
91099,2,
91100,2,
91101,2,
91102,2,
91103,2,
91104,2,
91105,2,
91106,2,
91107,2,
91108,2,
91109,2,
91110,2,
91111,2,
91112,2,
91113,2,
91114,2,
91115,2,
91116,2,
91117,2,
91118,2,
91119,2,
91120,2,
91121,2,
91122,2,
91123,2,
91124,2,
91125,2,
91126,2,
91127,2,
91128,2,
91129,2,
91130,2,
91131,2,
91132,2,
91133,2,
91134,2,
91135,2,
91136,2,
91137,2,
91138,2,
91139,2,
91140,2,
91141,2,
91142,2,
91143,2,
91144,2,
91145,2,
91146,2,
91147,2,
91148,2,
91149,2,
91150,2,
91151,2,
91152,2,
91153,2,
91154,2,
91155,2,
91156,2,
91157,2,
91158,2,
91159,2,
91160,2,
91161,2,
91162,2,
91163,2,
91164,2,
91165,2,
91166,2,
91167,2,
91168,2,
91169,2,
91170,2,
91171,2,
91172,2,
91173,2,
91174,2,
91175,2,
91176,2,
91177,2,
91178,2,
91179,2,
91180,2,
91181,2,
91182,2,
91183,2,
91184,2,
91185,2,
91186,2,
91187,2,
91188,2,
91189,2,
91190,2,
91191,2,
91192,2,
91193,2,
91194,2,
91195,2,
91196,2,
91197,2,
91198,2,
91199,2,
91200,2,
91201,2,
91202,2,
91203,2,
91204,2,
91205,2,
91206,2,
91207,2,
91208,2,
91209,2,
91210,2,
91211,2,
91212,2,
91213,2,
91214,2,
91215,2,
91216,2,
91217,2,
91218,2,
91219,2,
91220,2,
91221,2,
91222,2,
91223,2,
91224,2,
91225,2,
91226,2,
91227,2,
91228,2,
91229,2,
91230,2,
91231,2,
91232,2,
91233,2,
91234,2,
91235,2,
91236,2,
91237,2,
91238,2,
91239,2,
91240,2,
91241,2,
91242,2,
91243,2,
91244,2,
91245,2,
91246,2,
91247,2,
91248,2,
91249,2,
91250,2,
91251,2,
91252,2,
91253,2,
91254,2,
91255,2,
91256,2,
91257,2,
91258,2,
91259,2,
91260,2,
91261,2,
91262,2,
91263,2,
91264,2,
91265,2,
91266,2,
91267,2,
91268,2,
91269,2,
91270,2,
91271,2,
91272,2,
91273,2,
91274,2,
91275,2,
91276,2,
91277,2,
91278,2,
91279,2,
91280,2,
91281,2,
91282,2,
91283,2,
91284,2,
91285,2,
91286,2,
91287,2,
91288,2,
91289,2,
91290,2,
91291,2,
91292,2,
91293,2,
91294,2,
91295,2,
91296,2,
91297,2,
91298,2,
91299,2,
91300,2,
91301,2,
91302,2,
91303,2,
91304,2,
91305,2,
91306,2,
91307,2,
91308,2,
91309,2,
91310,2,
91311,2,
91312,2,
91313,2,
91314,2,
91315,2,
91316,2,
91317,2,
91318,2,
91319,2,
91320,2,
91321,2,
91322,2,
91323,2,
91324,2,
91325,2,
91326,2,
91327,2,
91328,2,
91329,2,
91330,2,
91331,2,
91332,2,
91333,2,
91334,2,
91335,2,
91336,2,
91337,2,
91338,2,
91339,2,
91340,2,
91341,2,
91342,2,
91343,2,
91344,2,
91345,2,
91346,2,
91347,2,
91348,2,
91349,2,
91350,2,
91351,2,
91352,2,
91353,2,
91354,2,
91355,2,
91356,2,
91357,2,
91358,2,
91359,2,
91360,2,
91361,2,
91362,2,
91363,2,
91364,2,
91365,2,
91366,2,
91367,2,
91368,2,
91369,2,
91370,2,
91371,2,
91372,2,
91373,2,
91374,2,
91375,2,
91376,2,
91377,2,
91378,2,
91379,2,
91380,2,
91381,2,
91382,2,
91383,2,
91384,2,
91385,2,
91386,2,
91387,2,
91388,2,
91389,2,
91390,2,
91391,2,
91392,2,
91393,2,
91394,2,
91395,2,
91396,2,
91397,2,
91398,2,
91399,2,
91400,2,
91401,2,
91402,2,
91403,2,
91404,2,
91405,2,
91406,2,
91407,2,
91408,2,
91409,2,
91410,2,
91411,2,
91412,2,
91413,2,
91414,2,
91415,2,
91416,2,
91417,2,
91418,2,
91419,2,
91420,2,
91421,2,
91422,2,
91423,2,
91424,2,
91425,2,
91426,2,
91427,2,
91428,2,
91429,2,
91430,2,
91431,2,
91432,2,
91433,2,
91434,2,
91435,2,
91436,2,
91437,2,
91438,2,
91439,2,
91440,2,
91441,2,
91442,2,
91443,2,
91444,2,
91445,2,
91446,2,
91447,2,
91448,2,
91449,2,
91450,2,
91451,2,
91452,2,
91453,2,
91454,2,
91455,2,
91456,2,
91457,2,
91458,2,
91459,2,
91460,2,
91461,2,
91462,2,
91463,2,
91464,2,
91465,2,
91466,2,
91467,2,
91468,2,
91469,2,
91470,2,
91471,2,
91472,2,
91473,2,
91474,2,
91475,2,
91476,2,
91477,2,
91478,2,
91479,2,
91480,2,
91481,2,
91482,2,
91483,2,
91484,2,
91485,2,
91486,2,
91487,2,
91488,2,
91489,2,
91490,2,
91491,2,
91492,2,
91493,2,
91494,2,
91495,2,
91496,2,
91497,2,
91498,2,
91499,2,
91500,2,
91501,2,
91502,2,
91503,2,
91504,2,
91505,2,
91506,2,
91507,2,
91508,2,
91509,2,
91510,2,
91511,2,
91512,2,
91513,2,
91514,2,
91515,2,
91516,2,
91517,2,
91518,2,
91519,2,
91520,2,
91521,2,
91522,2,
91523,2,
91524,2,
91525,2,
91526,2,
91527,2,
91528,2,
91529,2,
91530,2,
91531,2,
91532,2,
91533,2,
91534,2,
91535,2,
91536,2,
91537,2,
91538,2,
91539,2,
91540,2,
91541,2,
91542,2,
91543,2,
91544,2,
91545,2,
91546,2,
91547,2,
91548,2,
91549,2,
91550,2,
91551,2,
91552,2,
91553,2,
91554,2,
91555,2,
91556,2,
91557,2,
91558,2,
91559,2,
91560,2,
91561,2,
91562,2,
91563,2,
91564,2,
91565,2,
91566,2,
91567,2,
91568,2,
91569,2,
91570,2,
91571,2,
91572,2,
91573,2,
91574,2,
91575,2,
91576,2,
91577,2,
91578,2,
91579,2,
91580,2,
91581,2,
91582,2,
91583,2,
91584,2,
91585,2,
91586,2,
91587,2,
91588,2,
91589,2,
91590,2,
91591,2,
91592,2,
91593,2,
91594,2,
91595,2,
91596,2,
91597,2,
91598,2,
91599,2,
91600,2,
91601,2,
91602,2,
91603,2,
91604,2,
91605,2,
91606,2,
91607,2,
91608,2,
91609,2,
91610,2,
91611,2,
91612,2,
91613,2,
91614,2,
91615,2,
91616,2,
91617,2,
91618,2,
91619,2,
91620,2,
91621,2,
91622,2,
91623,2,
91624,2,
91625,2,
91626,2,
91627,2,
91628,2,
91629,2,
91630,2,
91631,2,
91632,2,
91633,2,
91634,2,
91635,2,
91636,2,
91637,2,
91638,2,
91639,2,
91640,2,
91641,2,
91642,2,
91643,2,
91644,2,
91645,2,
91646,2,
91647,2,
91648,2,
91649,2,
91650,2,
91651,2,
91652,2,
91653,2,
91654,2,
91655,2,
91656,2,
91657,2,
91658,2,
91659,2,
91660,2,
91661,2,
91662,2,
91663,2,
91664,2,
91665,2,
91666,2,
91667,2,
91668,2,
91669,2,
91670,2,
91671,2,
91672,2,
91673,2,
91674,2,
91675,2,
91676,2,
91677,2,
91678,2,
91679,2,
91680,2,
91681,2,
91682,2,
91683,2,
91684,2,
91685,2,
91686,2,
91687,2,
91688,2,
91689,2,
91690,2,
91691,2,
91692,2,
91693,2,
91694,2,
91695,2,
